# Hubbard model DMRG. This file contains many sizes. nmax=3, μ0=0.0. cutoff = 1E-12 (credo). DAL PORTATILE
# L; J; E; deltaE_g^+; deltaE_g^-; nVariance; Γ [calculated 2025-02-08T17:41:07.741]
60; 0.05714285714285714; -0.7679075582894459; 0.7802585158955486; -0.09721826063228223; [0.012922369903199837, 0.025505123662608264, 0.025838114298097015, 0.025854838185827456, 0.02585594196816854, 0.025856024382831633, 0.025856030990625056, 0.025856031545886227, 0.025856031594112316, 0.025856031598399998, 0.025856031598786133, 0.02585603159882255, 0.02585603159882388, 0.025856031598824103, 0.02585603159882366, 0.02585603159882366, 0.02585603159882366, 0.02585603159882366, 0.02585603159882277, 0.02585603159882255, 0.02585603159882166, 0.02585603159882144, 0.025856031598820328, 0.02585603159882055, 0.025856031598819884, 0.025856031598819884, 0.02585603159882055, 0.02585603159882055, 0.025856031598820106, 0.025856031598820328, 0.025856031598820106, 0.025856031598819662, 0.02585603159881944, 0.025856031598818552, 0.025856031598818108, 0.025856031598817886, 0.02585603159881722, 0.025856031598816998, 0.025856031598817886, 0.025856031598817664, 0.025856031598816998, 0.02585603159881744, 0.02585603159881744, 0.02585603159881744, 0.025856031598818108, 0.02585603159881633, 0.02585603159881722, 0.02585603159881744, 0.025856031598815665, 0.025856031598779472, 0.025856031598390894, 0.025856031594106987, 0.0258560315459051, 0.025856030990754952, 0.02585602438335588, 0.025855941969151308, 0.02585483818697898, 0.02583811429888727, 0.025505123663431606, 0.012922369903653363]; [0.05762957451100001, 0.004560679369447314, 0.0004046179266208607, 3.763383456939665e-5, 3.571261522801026e-6, 3.416832557217994e-7, 3.279757949989396e-8, 3.1521861473451093e-9, 3.0310389909600587e-10, 2.9150576565821874e-11, 2.8036747692894377e-12, 2.6965852944567735e-13, 2.5935841245224842e-14, 2.494505135459092e-15, 2.399198656918816e-16]
60; 0.06428571428571428; -0.970948018182294; 0.753046592960538; -0.10740137569654751; [0.016309475068920443, 0.032075760570058565, 0.03259452426382525, 0.0326270362740424, 0.03262972062756342, 0.03262997157366532, 0.032629996775157766, 0.032629999428248846, 0.03262999971695102, 0.03262999974912595, 0.032629999752776584, 0.032629999753192696, 0.03262999975323955, 0.03262999975324732, 0.03262999975324732, 0.032629999753246874, 0.03262999975324643, 0.032629999753245986, 0.032629999753245986, 0.032629999753245764, 0.032629999753245986, 0.032629999753245986, 0.03262999975324621, 0.03262999975324643, 0.03262999975324643, 0.03262999975324776, 0.03262999975324732, 0.03262999975324754, 0.032629999753246874, 0.03262999975324732, 0.03262999975324643, 0.03262999975324643, 0.03262999975324776, 0.032629999753247985, 0.03262999975324643, 0.03262999975324776, 0.032629999753247096, 0.03262999975324732, 0.03262999975324665, 0.03262999975324665, 0.0326299997532451, 0.03262999975324732, 0.03262999975324643, 0.03262999975324776, 0.03262999975324732, 0.03262999975324754, 0.032629999753246874, 0.03262999975324066, 0.03262999975319181, 0.032629999752775474, 0.032629999749131944, 0.03262999971698566, 0.032629999428419154, 0.032629996775879855, 0.03262997157604186, 0.0326297206313968, 0.03262703627760022, 0.032594524266320146, 0.03207576057309036, 0.016309475070757418]; [0.07254854254119136, 0.007206154051309638, 0.0008020028297291165, 9.358312660608442e-5, 1.1143858619348672e-5, 1.3381885586045422e-6, 1.6123738889377078e-7, 1.9453287612364558e-8, 2.3482439300106604e-9, 2.8351480896354777e-10, 3.423230264520227e-11, 4.133366033243908e-12, 4.990819461329823e-13, 6.026122939303707e-14, 7.276155191336772e-15]
60; 0.07142857142857142; -1.1973953949448701; 0.7266373700478286; -0.11771655297893568; [0.02007320639575383, 0.039319988744803025, 0.04008645200233629, 0.040144817240641784, 0.040150688926980926, 0.0401513584144948, 0.04015144046423935, 0.040151451012924166, 0.04015145241570006, 0.04015145260689801, 0.040151452633436335, 0.040151452637171126, 0.04015145263769915, 0.04015145263777553, 0.04015145263778774, 0.04015145263778774, 0.040151452637787965, 0.04015145263778863, 0.040151452637788854, 0.040151452637790186, 0.04015145263778952, 0.04015145263778819, 0.040151452637786855, 0.04015145263778774, 0.040151452637785745, 0.040151452637787965, 0.040151452637787965, 0.0401514526377873, 0.04015145263778974, 0.040151452637791074, 0.040151452637791074, 0.040151452637789076, 0.040151452637788854, 0.04015145263778819, 0.0401514526377873, 0.04015145263778774, 0.040151452637787965, 0.0401514526377873, 0.040151452637788854, 0.04015145263778663, 0.04015145263778863, 0.04015145263778752, 0.040151452637786855, 0.040151452637787965, 0.0401514526377873, 0.04015145263778375, 0.040151452637772866, 0.04015145263769648, 0.04015145263716691, 0.040151452633428564, 0.04015145260686448, 0.04015145241556484, 0.04015145101246764, 0.04015144046282226, 0.04015135840746975, 0.04015068891770901, 0.040144817240313824, 0.040086452003220474, 0.039319988740943, 0.02007320639594312]; [0.08902730179326483, 0.010815577750111788, 0.0014718631030831506, 0.00021023629675564863, 3.068222695804305e-5, 4.519222150896518e-6, 6.682006412090261e-7, 9.895370087129467e-8, 1.4663270166125068e-8, 2.1733819909831287e-9, 3.221664115908544e-10, 4.775697973120011e-11, 7.079390212660106e-12, 1.0494309162456786e-12, 1.5556431987275007e-13]
60; 0.07857142857142857; -1.4470786143705074; 0.7000679881215388; -0.12745110394454806; [0.02420669175546597, 0.04720599814046267, 0.048290208485310515, 0.04838834370403111, 0.048400115711640046, 0.04840171797311532, 0.048401952501667456, 0.04840198851955879, 0.04840199424307978, 0.048401995175660684, 0.04840199533045708, 0.04840199535650491, 0.048401995360935146, 0.04840199536168943, 0.048401995361824435, 0.04840199536184575, 0.048401995361848194, 0.048401995361849526, 0.048401995361849526, 0.04840199536184886, 0.04840199536184864, 0.04840199536185019, 0.04840199536184975, 0.04840199536184997, 0.048401995361849526, 0.04840199536184908, 0.04840199536184886, 0.04840199536184975, 0.04840199536184975, 0.04840199536184864, 0.04840199536184997, 0.04840199536184864, 0.04840199536185086, 0.04840199536184997, 0.04840199536185019, 0.04840199536185086, 0.048401995361850636, 0.048401995361850636, 0.04840199536184908, 0.04840199536184975, 0.048401995361850636, 0.04840199536184975, 0.04840199536184975, 0.048401995361849526, 0.048401995361847305, 0.04840199536182377, 0.048401995361694095, 0.04840199536093448, 0.04840199535649892, 0.04840199533041356, 0.04840199517548971, 0.048401994242457835, 0.04840198851741295, 0.04840195249495416, 0.04840171796055137, 0.04840011569002223, 0.048388343676709855, 0.04829020847190302, 0.04720599812612303, 0.024206691751826437]; [0.10699920704865555, 0.015566359769724602, 0.002535127154952425, 0.00043343698398264985, 7.575059346781924e-5, 1.336590019576029e-5, 2.3679441558170027e-6, 4.202217737824502e-7, 7.46253029757889e-8, 1.325602997972701e-8, 2.3549752220364003e-9, 4.183836792074799e-10, 7.433049283169004e-11, 1.320562569662679e-11, 2.34611557519796e-12]
60; 0.08571428571428572; -1.7198028322256675; 0.6735523769744411; -0.13656924975673945; [0.028702493647827065, 0.05569928398672386, 0.05717796292362198, 0.05733413125005393, 0.057356066516561555, 0.057359566611234314, 0.05736016765001106, 0.05736027599695781, 0.05736029619155669, 0.057360300009051235, 0.05736030077497545, 0.0573603009309005, 0.05736030096287825, 0.05736030096946787, 0.05736030097083411, 0.05736030097112077, 0.057360300971177614, 0.05736030097119027, 0.05736030097119427, 0.057360300971195155, 0.0573603009711956, 0.057360300971195155, 0.0573603009711956, 0.05736030097119538, 0.05736030097119471, 0.05736030097119538, 0.05736030097119427, 0.05736030097119471, 0.057360300971195155, 0.0573603009711956, 0.05736030097119427, 0.05736030097119471, 0.057360300971196265, 0.057360300971197375, 0.05736030097119715, 0.05736030097119649, 0.05736030097119471, 0.05736030097119538, 0.05736030097119538, 0.05736030097119582, 0.05736030097119449, 0.057360300971192935, 0.057360300971189604, 0.057360300971177836, 0.057360300971126765, 0.0573603009708652, 0.057360300969600875, 0.05736030096342448, 0.057360300933046116, 0.057360300782214546, 0.0573603000239733, 0.05736029614987781, 0.0573602759338212, 0.05736016760943685, 0.057359566603247814, 0.057356066542393336, 0.057334131338698135, 0.05717796296897926, 0.05569928395758317, 0.028702493639571447]; [0.12638982489152775, 0.021634311168735005, 0.004141713376620289, 0.0008339749885675516, 0.00017251183385494503, 3.6212553482002565e-5, 7.661760941899042e-6, 1.6278606093365356e-6, 3.46626497928515e-7, 7.38933741442252e-8, 1.576190472709551e-8, 3.3631492814486116e-9, 7.177160609035848e-10, 1.531773117973629e-10, 3.269294190308328e-11]
60; 0.09285714285714286; -2.0153477408333558; 0.6472281555150619; -0.1447237626198823; [0.033552618658468036, 0.06476281524647631, 0.0667175046884414, 0.06695458580484948, 0.06699297519894776, 0.0670000465447993, 0.06700144913681716, 0.06700174131585301, 0.06700180434862957, 0.06700181830866114, 0.06700182146407796, 0.06700182218894035, 0.06700182235764762, 0.0670018223973321, 0.06700182240674657, 0.06700182240899455, 0.06700182240953434, 0.06700182240966668, 0.06700182240969754, 0.0670018224097062, 0.06700182240970753, 0.06700182240970798, 0.0670018224097082, 0.06700182240970998, 0.06700182240970731, 0.06700182240971064, 0.06700182240970776, 0.0670018224097102, 0.06700182240971131, 0.06700182240971153, 0.0670018224097082, 0.06700182240970864, 0.0670018224097082, 0.06700182240970864, 0.06700182240970864, 0.06700182240970709, 0.06700182240970642, 0.06700182240970842, 0.06700182240970398, 0.06700182240970709, 0.06700182240970776, 0.06700182240969887, 0.06700182240966623, 0.06700182240953656, 0.06700182240899477, 0.06700182240674435, 0.06700182239732277, 0.06700182235761698, 0.06700182218884554, 0.06700182146381373, 0.06700181830803165, 0.06700180434740322, 0.06700174131427605, 0.0670014491353752, 0.06700004652066927, 0.06699297517648706, 0.06695458582139246, 0.06671750469822713, 0.06476281525957894, 0.033552618652374355]; [0.14711673672420794, 0.02918780079029479, 0.0064707516931350574, 0.0015088076006259815, 0.0003615577248129509, 8.796194229007978e-5, 2.1577530927577066e-5, 5.316662710674087e-6, 1.3131164579755425e-6, 3.24720134220832e-7, 8.035245932835913e-8, 1.9890094033709144e-8, 4.92436842499472e-9, 1.2192781234483723e-9, 3.0190762316063607e-10]
60; 0.1; -2.3334657427538854; 0.621630760591728; -0.15262756670909328; [0.03874851310924632, 0.07435721026812536, 0.0768720819904658, 0.07721754593695418, 0.07728116627095338, 0.07729451433254897, 0.07729753223564595, 0.07729824914991812, 0.07729842557394506, 0.07729847015587366, 0.07729848165589326, 0.07729848467132827, 0.07729848547254603, 0.07729848568774611, 0.07729848574606346, 0.07729848576198184, 0.07729848576635101, 0.07729848576755693, 0.07729848576789133, 0.0772984857679806, 0.07729848576800502, 0.07729848576801346, 0.07729848576801657, 0.07729848576801746, 0.07729848576801701, 0.07729848576801701, 0.07729848576801812, 0.07729848576801635, 0.07729848576801568, 0.07729848576801546, 0.0772984857680159, 0.07729848576801701, 0.07729848576801679, 0.07729848576801968, 0.07729848576801746, 0.07729848576801635, 0.07729848576801768, 0.07729848576801479, 0.07729848576801657, 0.07729848576800613, 0.07729848576798126, 0.07729848576788667, 0.07729848576755094, 0.07729848576633969, 0.07729848576195542, 0.07729848574600462, 0.07729848568760711, 0.07729848547221252, 0.07729848467055112, 0.07729848165404896, 0.07729847015151137, 0.07729842556413091, 0.0772982491288472, 0.0772975322273608, 0.07729451431350465, 0.07728116625688464, 0.07721754593740138, 0.07687208198405249, 0.07435721024216346, 0.03874851308784355]; [0.1690893272158775, 0.03838331128134566, 0.009726394109845564, 0.002591529332816228, 0.0007099418800870352, 0.0001976560095595761, 5.555101630896464e-5, 1.569814905578945e-5, 4.450179053763627e-6, 1.2638659304263131e-6, 3.593246576264951e-7, 1.0222214618291434e-7, 2.9091442826801024e-8, 8.281028747600728e-9, 2.3575717635325866e-9]
60; 0.10714285714285714; -2.6738800065532464; 0.5960507360558518; -0.16021577334858517; [0.044281041968656676, 0.08444091885128491, 0.08760033136727952, 0.08808586263459683, 0.0881863456698948, 0.08821007634773403, 0.08821612067032403, 0.08821773902299856, 0.08821818807242399, 0.08821831605507846, 0.0882183533002232, 0.08821836432169339, 0.08821836762792512, 0.08821836863101917, 0.08821836893824897, 0.08821836903310198, 0.08821836906258596, 0.08821836907180147, 0.08821836907469471, 0.08821836907560798, 0.0882183690758982, 0.08821836907598968, 0.08821836907601766, 0.08821836907602765, 0.08821836907603031, 0.08821836907603164, 0.08821836907603164, 0.08821836907602987, 0.08821836907603009, 0.08821836907602876, 0.0882183690760292, 0.08821836907602987, 0.08821836907602876, 0.08821836907602654, 0.08821836907602543, 0.0882183690760272, 0.08821836907602298, 0.08821836907601344, 0.08821836907598324, 0.08821836907589109, 0.08821836907560532, 0.08821836907469138, 0.08821836907179903, 0.08821836906258484, 0.08821836903310665, 0.08821836893825141, 0.08821836863100696, 0.08821836762785074, 0.08821836432141228, 0.08821835329944006, 0.08821831605336272, 0.08821818806930382, 0.08821773901636565, 0.08821612065485906, 0.0882100763340481, 0.08818634565609895, 0.08808586264153195, 0.08760033136328294, 0.08444091883910754, 0.04428104197525251]; [0.19220858846482874, 0.04935938719450795, 0.014134438214429564, 0.0042541072890844266, 0.001317219249221109, 0.00041509335338802783, 0.00013226333046512242, 4.2436106408681425e-5, 1.3673770976796957e-5, 4.417532540711613e-6, 1.4294380197045605e-6, 4.6299055569896375e-7, 1.5004918556173616e-7, 4.864616937061747e-8, 1.577450757001584e-8]
60; 0.11428571428571428; -3.0362824257652052; 0.5709482363474803; -0.16782875734707758; [0.05014044874749379, 0.0949704103478124, 0.0988563093396122, 0.09951705330820393, 0.09966908799437157, 0.0997090797297171, 0.09972043517200668, 0.09972382651683254, 0.09972487653647, 0.09972521056040229, 0.09972531908397952, 0.09972535493967882, 0.09972536695505663, 0.09972537102837209, 0.09972537242283641, 0.09972537290417716, 0.09972537307149731, 0.09972537313000096, 0.09972537315056229, 0.09972537315782004, 0.09972537316039021, 0.09972537316130303, 0.09972537316162722, 0.09972537316174601, 0.09972537316179175, 0.09972537316180508, 0.0997253731618084, 0.09972537316181107, 0.09972537316181151, 0.09972537316180996, 0.09972537316181063, 0.09972537316180907, 0.09972537316180952, 0.09972537316180796, 0.09972537316180263, 0.09972537316178443, 0.09972537316174335, 0.09972537316162988, 0.09972537316130548, 0.09972537316039243, 0.09972537315782448, 0.09972537315057184, 0.09972537313002494, 0.09972537307155283, 0.09972537290431926, 0.09972537242315371, 0.09972537102902801, 0.09972536695625811, 0.09972535494137147, 0.09972531908207793, 0.09972521056581174, 0.09972487654890894, 0.09972382653466716, 0.09972043520442964, 0.09970907975098098, 0.09966908801707475, 0.09951705332766614, 0.09885630935461798, 0.09497041033656473, 0.050140448761347045]; [0.21636693687236164, 0.06223158761720288, 0.019935661590104185, 0.006709184429128492, 0.0023227130616728362, 0.0008186890647374076, 0.00029196334879992987, 0.00010491780113074288, 3.788851010840786e-5, 1.3725688727573123e-5, 4.98231309656146e-6, 1.8108346158491043e-6, 6.58679386255225e-7, 2.3971098621692333e-7, 8.726476491671866e-8]
60; 0.12142857142857143; -3.420331507745107; 0.5463533985847775; -0.17407388601236784; [0.05631629486766443, 0.10590036873368547, 0.11058963384651066, 0.11146306829057306, 0.11168436205041576, 0.11174858127698184, 0.11176871796021248, 0.11177536314310288, 0.11177763755470416, 0.11177843760174788, 0.11177872507392417, 0.11177883015374435, 0.11177886910676782, 0.11177888371341238, 0.11177888924337687, 0.11177889135522556, 0.11177889216778603, 0.11177889248242345, 0.11177889260490748, 0.11177889265281382, 0.11177889267162033, 0.11177889267902641, 0.11177889268195118, 0.1117788926831107, 0.11177889268357033, 0.11177889268375085, 0.11177889268382568, 0.11177889268385233, 0.11177889268386165, 0.1117788926838672, 0.11177889268386632, 0.11177889268386565, 0.11177889268385366, 0.11177889268382346, 0.11177889268374908, 0.11177889268357011, 0.11177889268311225, 0.11177889268195562, 0.11177889267903596, 0.11177889267164343, 0.11177889265287488, 0.11177889260505158, 0.11177889248274586, 0.11177889216850834, 0.11177889135679409, 0.11177888924658208, 0.11177888371928768, 0.11177886911523327, 0.11177883015669798, 0.11177872508041897, 0.11177843762049555, 0.11177763759132353, 0.11177536317589998, 0.11176871798950727, 0.111748581305533, 0.11168436206566046, 0.1114630683276463, 0.11058963387533871, 0.10590036874866904, 0.05631629487563827]; [0.24144806528097132, 0.07708681086724997, 0.02737654802749714, 0.010208927586679944, 0.003915519137243528, 0.0015290527340350909, 0.0006042720436418228, 0.0002406959606640382, 9.637275386121322e-5, 3.8717194307383635e-5, 1.5588355661556623e-5, 6.2850109331195e-6, 2.536310751171049e-6, 1.0241149300312496e-6, 4.1367022112850875e-7]
